D 2	-inf	-inf	-19.761	-17.273	-16.728	-17.349	-17.131	-17.304	-17.625	-17.964	-18.477	-18.558	-18.213	-18.200	-17.572	-17.761	-18.246	-17.915	-18.339	-18.587	-18.709	-18.196	-18.356	-17.556	-18.154	-17.957	-17.881	-18.077	-18.439	-18.089	-18.495	-18.172	-18.167	-17.907	-18.023	-17.582	-17.773	-18.287	-18.393	-18.646	-18.601	-18.579	-18.617	-18.179	-17.566	-18.165	-18.070	-18.418	-18.532	-18.008	-18.437	-18.524	-16.955	-17.591	-18.202	-18.044	-16.847	-17.545	-17.512	-18.139	-18.443	-17.847	-18.240	-18.429	-18.518	-17.213	-17.809	-18.096	-18.225	-18.351	-17.553	-17.952	-18.387	-18.248	-18.523	-17.231	-17.804	-16.884	-17.370	-18.013	-17.955	-17.915	-18.467	-18.561	-15.831	-16.596	-17.341	-17.553	-18.139	-17.238	-17.592	-18.090	-16.945	-17.276	-17.940	-18.155	-16.832	-17.593	-18.081	-15.815	-16.638	-17.450	-16.757	-17.572	-18.049	-18.290	-18.545	-18.675	-18.220	-18.339	-18.483	-18.691	-18.640	-18.418	-18.472	-17.820	-18.185	-18.347	-18.430	-18.457	-18.448	-18.138	-18.496	-18.547	-17.216	-17.542	-18.156	-18.389	-18.023	-18.140	-18.331	-18.565	-18.218	-18.223	-18.516	-17.468	-18.104	-18.374	-17.612	-18.196	-18.444	-18.526	-17.190	-17.805	-17.864	-18.149	-18.412	-18.636	-18.740	-18.263	-18.581	-18.372	-18.273	-18.165	-18.342	-18.211	-18.510	-18.177	-18.479	-18.551	-17.854	-18.338	-16.658	-17.283	-17.880	-18.226	-18.092	-17.041	-17.706	-17.932	-18.447	-18.356	-18.454	-18.232	-17.826	-18.312	-17.167	-17.859	-18.252	-17.253	-17.740	-17.241	-17.588	-18.173	-18.138	-17.802	-18.301	-18.481	-18.497	-17.951	-18.127	-18.461	-18.672	-18.127	-18.514	-18.686	-18.362	-18.445	-18.467	-18.553	-18.380	-18.564	-18.453	-17.855	-17.518	-18.128	-18.391	-18.095	-18.548	-18.149	-17.804	-18.289	-18.080	-18.131	-18.149	-18.481	-18.669	-18.625	-18.197	-18.098	-18.585	-18.403	-18.399	-18.648	-18.766	-18.201	-17.999	-18.102	-17.967	-18.421	-18.642	-18.736	-18.400	-18.438	-18.529	-18.060	-18.338	-18.503	-18.263	-18.537	-18.153	-18.473	-17.185	-17.543	-17.898	-16.931	-17.681	-18.173	-18.460	-18.342	-18.032	-18.421	-18.635	-18.184	-18.503	-15.163	-16.063	-16.791	-17.490	-18.028	-18.402	-18.518	-18.612	-18.184	-18.444	-18.631	-18.369	-18.239	-18.225	-18.483	-18.098	-16.854	-17.621	-16.920	-17.667	-18.032	-18.352	-18.587	-16.839	-17.453	-18.035	-18.026	-18.289	-18.516	-18.146	-18.478	-18.380	-18.497	-18.580	-17.475	-18.020	-18.394	-16.848	-17.546	-17.512	-18.107	-18.386	-17.865	-18.337	-17.182	-16.158	

M 3	-inf	-14.360	-13.847	-10.362	-10.089	-14.064	-13.268	-13.334	-14.212	-14.506	-14.580	-14.644	-14.321	-14.132	-13.254	-14.203	-14.160	-14.106	-14.843	-14.562	-14.652	-14.151	-14.291	-13.486	-14.567	-13.648	-14.099	-14.261	-13.045	-14.300	-14.683	-14.299	-13.852	-13.948	-14.075	-13.413	-14.144	-14.725	-14.589	-14.489	-14.381	-14.537	-14.659	-13.998	-13.550	-14.682	-14.034	-14.832	-14.103	-13.977	-13.745	-14.448	-13.030	-14.576	-13.122	-14.047	-10.083	-14.041	-13.947	-14.799	-14.140	-12.417	-14.366	-13.615	-14.402	-13.136	-12.985	-14.364	-14.359	-14.274	-13.750	-14.617	-14.654	-13.393	-14.783	-13.295	-14.340	-12.620	-14.020	-13.073	-14.046	-14.279	-13.844	-14.311	-11.617	-14.024	-14.022	-13.081	-14.693	-11.805	-13.209	-12.977	-12.642	-13.885	-13.135	-14.268	-12.800	-13.718	-14.281	-11.970	-14.433	-14.558	-13.153	-14.814	-14.473	-14.710	-14.465	-14.640	-11.293	-14.561	-14.693	-14.511	-11.637	-14.391	-14.047	-10.974	-14.319	-14.549	-14.456	-14.451	-14.368	-14.017	-13.731	-14.404	-13.212	-14.179	-14.508	-14.431	-14.109	-14.304	-14.709	-14.523	-14.245	-14.265	-14.433	-13.560	-14.911	-14.353	-13.558	-14.596	-13.650	-14.325	-13.113	-12.935	-12.625	-14.655	-14.787	-14.879	-14.554	-14.160	-11.747	-14.328	-14.346	-14.233	-14.570	-14.133	-14.633	-14.056	-14.435	-14.095	-12.995	-14.676	-11.209	-14.064	-14.604	-14.408	-14.087	-13.158	-14.539	-14.416	-11.806	-14.614	-12.931	-13.930	-13.034	-14.422	-13.441	-13.727	-14.598	-10.463	-14.145	-13.012	-14.346	-13.087	-13.930	-13.873	-14.876	-14.523	-14.049	-14.097	-14.181	-14.770	-14.560	-14.361	-14.902	-14.742	-14.297	-12.991	-14.491	-14.521	-14.223	-13.091	-14.093	-13.739	-13.559	-14.670	-14.555	-14.318	-13.148	-13.832	-13.773	-14.640	-14.269	-14.314	-14.307	-14.778	-14.474	-14.638	-14.104	-14.379	-11.844	-14.460	-14.552	-14.817	-13.091	-14.078	-12.551	-14.207	-14.357	-14.901	-14.657	-11.727	-14.172	-14.400	-14.444	-14.069	-14.600	-14.570	-14.214	-14.633	-13.268	-14.397	-13.190	-14.106	-14.199	-13.031	-14.763	-14.689	-11.675	-14.380	-14.348	-14.636	-14.732	-13.273	-14.441	-8.381	-14.430	-14.058	-14.540	-14.394	-14.435	-14.657	-14.596	-14.267	-14.579	-11.711	-11.429	-14.270	-14.160	-13.012	-14.021	-13.231	-14.537	-12.988	-14.610	-14.484	-14.563	-14.505	-11.370	-14.419	-14.683	-14.179	-14.318	-14.601	-14.187	-13.117	-14.243	-14.461	-14.376	-13.521	-14.474	-14.483	-10.051	-14.042	-13.683	-14.486	-14.208	-13.036	-13.663	-12.830	-12.617	
I 3	-inf	-16.697	-15.993	-16.195	-17.600	-16.738	-17.131	-17.543	-17.830	-18.300	-18.028	-17.654	-17.778	-17.025	-17.547	-18.200	-17.415	-18.200	-18.249	-18.122	-17.581	-17.976	-16.971	-18.172	-17.504	-17.491	-17.792	-18.099	-17.493	-18.204	-17.616	-17.755	-17.434	-17.727	-17.086	-17.553	-18.129	-17.990	-18.168	-17.974	-17.994	-18.006	-17.596	-17.023	-18.212	-17.617	-18.072	-18.120	-17.440	-18.156	-16.611	-16.274	-17.922	-18.254	-17.524	-16.221	-17.899	-17.176	-18.220	-18.069	-17.276	-17.998	-17.970	-16.610	-16.527	-17.937	-17.805	-17.852	-17.951	-16.969	-17.882	-18.266	-17.748	-16.637	-16.571	-17.971	-16.300	-17.517	-18.155	-17.493	-17.540	-18.337	-16.618	-15.125	-17.510	-18.015	-17.378	-16.650	-16.607	-17.478	-16.615	-16.296	-17.237	-18.131	-17.796	-16.193	-18.153	-16.610	-15.125	-17.805	-18.273	-16.222	-18.357	-18.041	-17.980	-18.223	-18.134	-17.617	-17.815	-17.994	-18.189	-18.026	-17.730	-17.914	-17.237	-17.874	-17.896	-18.005	-17.979	-17.953	-17.623	-18.132	-16.610	-16.527	-17.474	-18.211	-17.970	-17.501	-17.791	-17.977	-18.223	-17.680	-17.794	-18.099	-16.845	-18.182	-18.103	-17.032	-18.212	-18.019	-16.611	-16.508	-17.966	-17.480	-17.843	-18.127	-18.269	-18.271	-17.681	-18.158	-17.701	-17.774	-17.691	-17.976	-17.731	-18.128	-17.616	-18.110	-17.991	-17.259	-16.650	-15.983	-17.614	-18.015	-18.036	-17.650	-16.430	-18.073	-17.694	-18.283	-17.732	-18.049	-17.652	-17.304	-16.647	-16.509	-18.183	-16.615	-16.606	-17.685	-16.743	-17.538	-18.309	-17.654	-17.305	-18.141	-18.121	-18.003	-17.383	-17.830	-18.091	-18.177	-17.543	-18.311	-18.271	-17.786	-17.998	-17.916	-17.986	-17.829	-18.089	-17.849	-17.277	-17.060	-18.172	-17.978	-17.559	-18.281	-17.528	-17.304	-18.115	-17.578	-17.755	-17.740	-18.087	-18.163	-17.991	-17.614	-17.672	-18.338	-17.732	-17.935	-18.167	-18.189	-17.528	-17.540	-17.697	-17.541	-18.312	-18.272	-18.109	-17.683	-17.896	-17.986	-17.503	-18.045	-18.111	-17.722	-18.099	-17.580	-16.637	-16.508	-17.510	-17.778	-16.338	-18.179	-18.058	-18.069	-17.712	-17.499	-18.243	-18.109	-17.596	-16.641	-14.450	-17.870	-17.527	-17.992	-18.109	-18.113	-17.991	-18.056	-17.594	-18.132	-18.089	-17.683	-17.632	-17.773	-18.051	-17.490	-16.223	-18.337	-16.378	-18.195	-17.884	-18.110	-18.089	-16.161	-17.725	-18.085	-17.632	-17.997	-18.053	-17.578	-18.085	-17.800	-18.004	-18.017	-16.843	-18.091	-18.079	-16.185	-17.900	-17.176	-18.168	-18.027	-17.306	-16.647	-15.997	-15.569	-inf	
D 3	-inf	-inf	-18.847	-18.126	-14.833	-14.315	-15.233	-15.998	-16.602	-17.280	-17.850	-18.234	-18.466	-18.374	-18.218	-17.526	-17.886	-18.045	-18.082	-18.479	-18.529	-18.603	-18.302	-18.295	-17.726	-18.157	-17.815	-17.980	-18.143	-17.341	-17.818	-18.258	-18.283	-17.997	-17.967	-18.032	-17.608	-17.903	-18.326	-18.479	-18.485	-18.420	-18.490	-18.590	-18.187	-17.750	-18.216	-18.100	-18.484	-18.233	-18.068	-17.857	-18.178	-17.335	-17.910	-17.358	-17.724	-14.553	-15.460	-16.291	-17.123	-17.622	-16.731	-17.415	-17.533	-17.975	-17.382	-17.120	-17.696	-18.050	-18.182	-17.895	-18.275	-18.491	-17.690	-18.216	-17.559	-17.964	-16.955	-17.471	-17.208	-17.637	-17.982	-17.895	-18.130	-16.054	-16.807	-17.374	-17.184	-17.836	-16.212	-16.703	-16.863	-16.721	-17.271	-17.185	-17.708	-17.061	-17.412	-17.854	-16.365	-17.136	-17.765	-17.347	-17.988	-18.258	-18.511	-18.483	-18.577	-15.756	-16.619	-17.391	-17.926	-16.062	-16.872	-17.426	-15.408	-16.279	-17.081	-17.697	-18.091	-18.253	-18.101	-17.858	-18.157	-17.481	-17.850	-18.202	-18.337	-18.191	-18.259	-18.511	-18.518	-18.341	-18.294	-18.377	-17.802	-18.334	-18.345	-17.793	-18.208	-17.830	-18.104	-17.391	-17.087	-16.779	-17.515	-18.100	-18.505	-18.535	-18.288	-16.185	-16.968	-17.584	-17.932	-18.274	-18.185	-18.436	-18.186	-18.331	-18.179	-17.305	-17.920	-15.655	-16.475	-17.256	-17.802	-17.968	-17.399	-17.941	-18.205	-16.237	-17.054	-16.977	-17.452	-17.175	-17.752	-17.550	-17.655	-18.126	-14.933	-15.826	-16.383	-17.136	-17.106	-17.529	-17.726	-18.272	-18.418	-18.176	-18.127	-18.160	-18.490	-18.533	-18.424	-18.690	-18.721	-18.440	-17.340	-17.886	-18.227	-18.225	-17.393	-17.764	-17.749	-17.627	-18.135	-18.372	-18.339	-17.460	-17.672	-17.733	-18.190	-18.238	-18.284	-18.298	-18.565	-18.508	-18.586	-18.263	-18.333	-16.279	-17.068	-17.714	-18.243	-17.397	-17.759	-16.866	-17.471	-17.920	-18.405	-18.552	-16.177	-16.935	-17.576	-18.017	-18.049	-18.351	-18.480	-18.308	-18.495	-17.586	-18.004	-17.432	-17.791	-18.022	-17.308	-17.946	-18.336	-16.118	-16.919	-17.550	-18.073	-18.425	-17.579	-18.018	-12.865	-13.814	-14.747	-15.666	-16.522	-17.265	-17.886	-18.261	-18.265	-18.446	-16.158	-15.651	-16.496	-17.186	-17.076	-17.548	-17.341	-17.902	-17.250	-17.861	-18.197	-18.406	-18.466	-15.828	-16.670	-17.431	-17.823	-18.098	-18.376	-18.255	-17.421	-17.844	-18.177	-18.295	-17.753	-18.133	-18.334	-14.528	-15.437	-16.236	-17.035	-17.588	-17.215	-17.466	-17.030	

M 4	-inf	-14.380	-13.493	-11.147	-8.057	-10.512	-13.771	-13.146	-13.778	-14.460	-14.338	-14.628	-14.660	-14.211	-13.824	-13.729	-13.873	-14.370	-14.500	-14.594	-14.546	-14.543	-14.111	-14.194	-13.742	-14.072	-13.966	-14.186	-12.787	-13.638	-14.390	-14.675	-13.934	-14.001	-13.976	-13.896	-13.785	-14.364	-14.721	-14.374	-14.341	-14.443	-14.611	-14.390	-14.038	-13.898	-14.408	-14.454	-14.211	-14.189	-13.274	-13.979	-14.396	-13.628	-12.954	-13.424	-11.274	-10.248	-14.118	-14.196	-14.143	-12.765	-12.765	-13.486	-13.838	-14.236	-12.055	-13.400	-14.376	-14.228	-14.447	-14.260	-14.570	-13.662	-13.985	-14.570	-13.567	-13.917	-13.045	-12.624	-13.407	-14.371	-13.458	-13.890	-13.922	-12.164	-13.719	-13.278	-13.614	-12.976	-11.459	-12.083	-12.955	-13.139	-12.601	-13.433	-14.143	-12.364	-13.793	-14.255	-12.683	-14.300	-14.624	-13.650	-14.610	-14.712	-14.455	-14.495	-11.653	-11.997	-14.598	-14.410	-11.578	-12.222	-13.930	-11.290	-11.401	-14.362	-14.444	-14.427	-14.370	-14.248	-13.300	-13.926	-14.318	-13.732	-14.135	-14.402	-14.468	-14.239	-14.620	-14.511	-14.522	-14.280	-14.180	-14.452	-14.125	-14.505	-14.251	-13.818	-13.631	-13.790	-14.197	-11.967	-11.883	-13.352	-14.782	-14.865	-14.588	-14.452	-11.390	-12.287	-14.365	-14.361	-14.432	-14.376	-14.299	-14.410	-14.066	-14.012	-13.342	-13.526	-12.939	-11.650	-14.244	-14.417	-14.310	-14.197	-13.590	-14.660	-11.537	-12.605	-12.930	-13.042	-13.221	-13.311	-14.568	-12.888	-14.106	-11.599	-10.886	-13.668	-13.658	-12.801	-13.172	-14.062	-14.343	-14.646	-14.060	-14.320	-14.089	-14.471	-14.539	-14.758	-14.657	-14.789	-14.591	-12.883	-13.448	-14.451	-14.352	-12.838	-13.181	-14.058	-13.839	-13.897	-14.590	-14.677	-12.825	-13.227	-13.903	-14.056	-14.652	-14.379	-14.400	-14.547	-14.466	-14.578	-14.471	-14.422	-11.519	-12.486	-14.542	-14.664	-13.075	-13.425	-12.664	-12.962	-14.538	-14.644	-14.699	-11.666	-12.127	-14.191	-14.327	-14.425	-14.320	-14.562	-14.460	-14.350	-13.650	-13.504	-14.311	-13.614	-14.138	-14.217	-13.586	-14.729	-11.677	-12.262	-14.604	-14.404	-14.652	-13.697	-13.539	-11.287	-9.097	-13.445	-13.899	-14.134	-14.180	-14.541	-14.578	-14.617	-14.376	-11.625	-9.369	-11.979	-14.111	-12.697	-13.329	-14.400	-13.514	-14.318	-13.407	-14.616	-14.495	-14.410	-12.881	-12.071	-14.471	-14.524	-14.133	-14.406	-14.553	-12.816	-13.392	-14.271	-14.286	-14.381	-13.790	-14.359	-11.528	-10.216	-13.848	-13.758	-14.100	-13.396	-12.554	-13.476	-13.504	
I 4	-inf	-17.051	-16.408	-14.069	-13.842	-16.963	-16.683	-16.839	-17.548	-17.899	-17.853	-17.723	-17.597	-17.152	-16.777	-17.655	-17.353	-17.583	-18.099	-17.877	-17.691	-17.554	-17.194	-17.081	-17.610	-17.056	-17.460	-17.668	-16.599	-17.726	-17.724	-17.575	-17.174	-17.337	-17.155	-16.901	-17.593	-17.923	-17.911	-17.776	-17.715	-17.818	-17.702	-17.085	-17.141	-17.724	-17.497	-18.040	-17.331	-17.475	-16.751	-16.775	-16.655	-17.932	-16.668	-16.628	-13.839	-17.181	-17.466	-17.999	-17.280	-16.108	-17.697	-16.687	-16.948	-16.748	-16.600	-17.652	-17.685	-17.185	-17.236	-17.964	-17.774	-16.582	-17.081	-16.889	-16.768	-16.245	-17.507	-16.622	-17.337	-17.747	-16.800	-15.791	-15.327	-17.474	-17.258	-16.399	-17.086	-15.502	-16.465	-16.198	-16.222	-17.397	-16.727	-16.669	-16.474	-16.738	-15.787	-15.677	-17.840	-16.760	-16.813	-17.995	-17.768	-18.008	-17.818	-17.703	-15.028	-17.828	-17.984	-17.810	-15.357	-17.692	-17.212	-14.718	-17.640	-17.825	-17.758	-17.745	-17.562	-17.499	-16.744	-16.949	-16.729	-17.640	-17.786	-17.540	-17.466	-17.659	-18.007	-17.673	-17.556	-17.671	-17.172	-17.145	-18.077	-17.255	-17.148	-17.859	-16.705	-16.912	-16.733	-16.507	-16.287	-17.937	-18.073	-18.130	-17.690	-17.612	-15.460	-17.600	-17.578	-17.610	-17.721	-17.584	-17.700	-17.522	-17.748	-17.248	-16.343	-16.585	-14.941	-17.503	-17.871	-17.596	-16.782	-16.786	-17.688	-17.831	-15.518	-17.882	-16.532	-17.174	-16.368	-16.941	-17.045	-16.745	-17.061	-14.213	-16.999	-16.580	-17.789	-16.663	-17.174	-17.391	-18.065	-17.808	-17.276	-17.471	-17.609	-18.027	-17.626	-17.800	-18.144	-17.838	-17.661	-16.619	-17.782	-17.737	-17.638	-16.697	-17.255	-16.961	-17.142	-17.887	-17.632	-17.761	-16.689	-17.114	-17.307	-17.684	-17.557	-17.578	-17.695	-18.026	-17.773	-17.701	-17.421	-17.821	-15.554	-17.743	-17.886	-18.060	-16.643	-17.356	-16.205	-17.434	-17.797	-18.143	-17.932	-15.441	-17.543	-17.724	-17.548	-17.515	-17.897	-17.717	-17.634	-17.681	-16.510	-16.934	-16.719	-17.460	-16.755	-16.685	-17.974	-17.935	-15.392	-17.512	-17.771	-17.918	-17.737	-16.514	-15.173	-12.144	-17.552	-17.493	-17.858	-17.763	-17.749	-17.911	-17.670	-17.682	-17.875	-15.426	-15.153	-17.564	-17.582	-16.572	-16.621	-16.881	-16.875	-16.648	-17.812	-17.822	-17.865	-16.700	-15.099	-17.771	-17.732	-17.579	-17.693	-17.665	-17.611	-16.712	-17.626	-17.775	-17.151	-17.097	-17.805	-16.714	-13.807	-17.181	-17.244	-17.794	-17.330	-16.369	-16.352	-15.767	-inf	
D 4	-inf	-inf	-18.866	-17.832	-15.591	-12.525	-13.281	-14.219	-15.092	-15.943	-16.777	-17.443	-18.000	-18.353	-18.263	-17.971	-17.816	-17.850	-18.137	-18.345	-18.490	-18.525	-18.536	-18.254	-18.217	-17.899	-18.002	-17.980	-18.102	-17.118	-17.405	-17.892	-18.298	-18.059	-18.023	-17.994	-17.932	-17.839	-18.128	-18.450	-18.402	-18.364	-18.412	-18.530	-18.441	-18.175	-17.995	-18.229	-18.361	-18.266	-18.218	-17.542	-17.788	-18.117	-17.789	-17.199	-17.332	-15.683	-14.595	-15.504	-16.357	-17.074	-16.873	-16.805	-17.167	-17.525	-17.901	-16.446	-16.921	-17.559	-17.916	-18.208	-18.240	-18.430	-17.893	-17.949	-18.284	-17.786	-17.865	-17.288	-16.831	-17.145	-17.715	-17.550	-17.745	-17.850	-16.540	-17.095	-17.204	-17.436	-17.129	-15.834	-15.980	-16.463	-16.823	-16.681	-17.074	-17.591	-16.681	-17.214	-17.721	-16.969	-17.572	-18.083	-17.795	-18.215	-18.491	-18.468	-18.485	-16.103	-16.037	-16.875	-17.534	-15.980	-16.121	-16.843	-15.652	-15.491	-16.359	-17.133	-17.724	-18.071	-18.176	-17.554	-17.766	-18.069	-17.849	-18.015	-18.235	-18.372	-18.288	-18.479	-18.498	-18.513	-18.363	-18.247	-18.368	-18.212	-18.382	-18.300	-17.977	-17.751	-17.775	-18.013	-16.375	-16.045	-16.641	-17.424	-18.058	-18.350	-18.411	-15.846	-16.094	-16.896	-17.537	-17.989	-18.209	-18.263	-18.351	-18.166	-18.069	-17.564	-17.540	-17.130	-16.003	-16.801	-17.480	-17.906	-18.075	-17.750	-18.208	-15.980	-16.317	-16.648	-16.872	-17.072	-17.212	-17.822	-17.154	-17.628	-16.006	-15.187	-16.016	-16.702	-16.762	-16.994	-17.511	-17.937	-18.312	-18.150	-18.251	-18.148	-18.334	-18.455	-18.630	-18.647	-18.731	-18.643	-17.267	-17.374	-17.895	-18.151	-17.168	-17.176	-17.623	-17.750	-17.838	-18.231	-18.481	-17.199	-17.216	-17.581	-17.846	-18.262	-18.332	-18.374	-18.476	-18.470	-18.535	-18.496	-18.449	-15.973	-16.256	-17.061	-17.737	-17.282	-17.368	-16.880	-16.929	-17.607	-18.113	-18.432	-16.114	-16.122	-16.893	-17.525	-17.979	-18.175	-18.395	-18.434	-18.382	-17.873	-17.630	-17.992	-17.743	-17.967	-18.113	-17.758	-18.240	-16.116	-16.204	-17.023	-17.640	-18.137	-17.844	-17.646	-15.716	-13.538	-14.462	-15.367	-16.226	-16.977	-17.643	-18.111	-18.391	-18.382	-16.072	-13.814	-14.601	-15.509	-16.067	-16.649	-17.359	-17.451	-17.892	-17.567	-18.077	-18.313	-18.371	-17.235	-16.378	-17.153	-17.768	-17.976	-18.218	-18.410	-17.183	-17.306	-17.785	-18.063	-18.246	-17.942	-18.177	-15.971	-14.600	-15.495	-16.296	-17.017	-17.233	-16.764	-17.140	

M 5	-inf	-15.461	-14.582	-13.503	-11.388	-7.667	-10.028	-11.585	-13.418	-14.550	-14.809	-14.404	-14.574	-13.571	-12.424	-14.341	-12.110	-14.381	-14.956	-14.705	-14.486	-14.809	-13.515	-14.402	-14.137	-12.119	-14.170	-14.377	-13.454	-13.868	-13.873	-14.447	-12.680	-13.973	-13.188	-13.034	-14.398	-14.323	-14.843	-14.748	-14.830	-14.691	-14.489	-13.551	-14.829	-14.153	-14.266	-14.977	-12.574	-14.533	-14.472	-13.945	-14.451	-15.029	-13.079	-12.655	-13.446	-9.918	-11.275	-14.478	-12.330	-13.926	-13.360	-13.391	-14.014	-14.207	-14.000	-12.883	-14.033	-13.403	-14.349	-14.994	-14.300	-14.691	-14.485	-14.464	-13.775	-11.983	-14.317	-12.618	-12.934	-14.371	-14.567	-12.794	-12.931	-14.349	-10.800	-14.135	-14.071	-13.055	-13.542	-11.711	-10.707	-13.649	-13.218	-12.347	-13.903	-14.407	-11.875	-13.931	-14.893	-12.430	-14.964	-14.809	-14.242	-15.086	-15.009	-14.412	-14.176	-12.629	-13.154	-14.885	-14.106	-12.421	-10.843	-13.784	-11.993	-12.248	-14.603	-14.710	-14.267	-14.555	-14.506	-13.884	-13.958	-14.796	-14.150	-14.107	-14.376	-14.762	-14.884	-14.388	-14.441	-14.714	-13.369	-14.588	-14.997	-13.277	-14.893	-14.554	-14.232	-14.328	-14.180	-13.442	-12.192	-12.966	-14.236	-15.142	-14.494	-14.747	-14.150	-12.248	-12.737	-14.651	-14.419	-14.853	-14.362	-14.784	-14.582	-12.341	-14.356	-13.725	-12.985	-13.731	-12.492	-14.121	-13.686	-14.652	-14.241	-14.525	-14.255	-12.638	-12.225	-12.218	-13.619	-14.001	-14.296	-14.662	-13.763	-13.925	-11.129	-9.577	-14.398	-13.063	-12.117	-13.776	-14.755	-14.691	-12.670	-14.253	-14.529	-14.869	-14.308	-15.053	-15.166	-14.607	-14.932	-14.225	-13.619	-14.083	-14.861	-14.088	-12.157	-12.578	-14.351	-14.360	-14.064	-15.154	-13.728	-12.147	-13.756	-14.056	-14.249	-14.506	-14.710	-15.057	-14.663	-14.502	-14.364	-15.094	-14.137	-12.361	-13.404	-15.085	-13.705	-13.320	-12.917	-12.964	-13.937	-15.032	-14.850	-14.280	-12.362	-12.864	-14.095	-14.664	-14.720	-14.333	-14.735	-14.412	-14.570	-14.340	-13.661	-14.303	-13.186	-14.472	-14.738	-14.332	-14.291	-12.171	-13.317	-14.778	-14.449	-14.725	-13.232	-13.478	-11.687	-9.997	-13.708	-14.316	-14.317	-14.693	-14.436	-14.805	-14.838	-14.111	-11.866	-10.266	-12.578	-13.193	-12.406	-14.207	-13.658	-14.240	-14.652	-14.045	-14.833	-13.755	-13.568	-13.718	-12.635	-14.725	-14.629	-14.216	-14.724	-14.201	-13.681	-13.958	-13.352	-14.651	-14.626	-13.316	-14.077	-10.151	-11.221	-14.308	-12.821	-14.376	-13.893	-11.144	-14.311	
I 5	-inf	-17.277	-16.525	-14.182	-11.761	-14.244	-16.801	-16.507	-17.163	-17.730	-17.636	-17.749	-17.703	-17.256	-16.875	-17.162	-17.158	-17.545	-17.829	-17.799	-17.691	-17.623	-17.226	-17.211	-17.157	-17.139	-17.257	-17.472	-16.186	-17.113	-17.617	-17.699	-17.121	-17.229	-17.136	-16.973	-17.183	-17.678	-17.886	-17.629	-17.585	-17.687	-17.730	-17.301	-17.162	-17.301	-17.526	-17.778	-17.344	-17.396	-16.558	-16.947	-17.035	-17.153	-16.321	-16.595	-14.109	-13.993	-17.351	-17.592	-17.284	-15.996	-16.394	-16.656	-16.966	-17.038	-15.627	-16.914	-17.593	-17.281	-17.411	-17.625	-17.741	-16.696	-17.106	-17.249	-16.736	-16.602	-16.602	-16.076	-16.840	-17.616	-16.688	-16.273	-15.913	-15.834	-17.026	-16.411	-16.896	-15.787	-15.098	-15.565	-16.154	-16.655	-16.086	-16.618	-16.829	-15.904	-16.246	-16.261	-16.338	-17.070	-17.215	-17.184	-17.760	-17.923	-17.694	-17.668	-14.897	-15.704	-17.846	-17.664	-14.967	-15.905	-17.135	-14.555	-15.127	-17.641	-17.663	-17.648	-17.536	-17.440	-16.571	-17.012	-17.057	-17.159	-17.482	-17.543	-17.542	-17.501	-17.869	-17.663	-17.613	-17.531	-17.251	-17.362	-17.565	-17.448	-17.273	-17.282	-16.742	-16.924	-17.014	-15.538	-15.429	-16.931	-17.991	-18.063	-17.712	-17.603	-14.861	-15.957	-17.540	-17.552	-17.640	-17.549	-17.554	-17.539	-17.424	-17.198	-16.417	-16.630	-15.397	-15.358	-17.583	-17.577	-17.088	-17.046	-17.068	-17.816	-14.984	-16.272	-16.260	-16.528	-16.366	-16.651	-17.348	-16.300	-17.158	-14.463	-14.607	-16.698	-17.144	-16.215	-16.625	-17.287	-17.713	-17.798	-17.237	-17.467	-17.389	-17.784	-17.656	-17.853	-17.945	-17.888	-17.700	-16.258	-16.980	-17.658	-17.559	-16.251	-16.653	-17.083	-17.053	-17.347	-17.686	-17.792	-16.240	-16.648	-17.159	-17.395	-17.678	-17.548	-17.611	-17.831	-17.682	-17.712	-17.521	-17.675	-14.981	-16.151	-17.773	-17.916	-16.393	-16.859	-15.972	-16.520	-17.733	-17.936	-17.883	-15.054	-15.806	-17.496	-17.506	-17.543	-17.641	-17.711	-17.618	-17.576	-16.652	-16.770	-17.048	-17.023	-17.004	-16.992	-17.129	-17.901	-15.045	-15.927	-17.759	-17.702	-17.769	-16.677	-15.716	-12.804	-12.856	-16.910	-17.341	-17.473	-17.498	-17.783	-17.697	-17.723	-17.669	-15.021	-13.074	-15.671	-17.393	-16.115	-16.539	-17.183	-16.752	-17.004	-16.953	-17.788	-17.737	-17.070	-15.492	-15.770	-17.667	-17.626	-17.448	-17.602	-17.656	-16.240	-16.902	-17.565	-17.292	-17.305	-17.247	-17.062	-14.180	-13.961	-17.101	-17.221	-17.283	-16.457	-15.948	-16.136	-inf	
